3.620000000000000000e+02 1.779022407531738281e+01 1.432021427154541016e+01 8.049485087394714355e-01 1.432019424438476562e+01 8.049473762512207031e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000152129310038e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.630000000000000000e+02 1.619334220886230469e+01 1.255030059814453125e+01 7.750284075736999512e-01 1.255026245117187500e+01 7.750260829925537109e-01 1.000002650131115445e-10 9.900000095367431641e-01 1.000000290907188116e-10 1.000000082740370999e-10 1.000001748074907937e-10 1.000000152129310038e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.640000000000000000e+02 2.034180259704589844e+01 1.334256076812744141e+01 6.559183001518249512e-01 1.334255409240722656e+01 6.559180021286010742e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000290907188116e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.650000000000000000e+02 1.680174636840820312e+01 1.162481021881103516e+01 6.918810606002807617e-01 1.162467575073242188e+01 6.918730735778808594e-01 1.000001956241725054e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000002997075810640e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.660000000000000000e+02 1.683414077758789062e+01 1.683416175842285156e+01 1.000001192092895508e+00 1.683413887023925781e+01 9.999998807907104492e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.670000000000000000e+02 1.881345748901367188e+01 1.154891681671142578e+01 6.138646602630615234e-01 1.154891490936279297e+01 6.138645410537719727e-01 1.000185767541239557e-10 9.900000095367431641e-01 1.000029295483706449e-10 1.000000707240822351e-10 1.000000013351431960e-10 1.000000429685066194e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.680000000000000000e+02 1.416334724426269531e+01 1.173332309722900391e+01 8.284286856651306152e-01 1.173321437835693359e+01 8.284209966659545898e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.690000000000000000e+02 2.390500640869140625e+01 1.361961841583251953e+01 5.697391629219055176e-01 1.361946773529052734e+01 5.697328448295593262e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000568462944273e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.700000000000000000e+02 1.371238613128662109e+01 1.238734245300292969e+01 9.033688306808471680e-01 1.238757228851318359e+01 9.033855795860290527e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.710000000000000000e+02 2.017733955383300781e+01 1.636886405944824219e+01 8.112498521804809570e-01 1.636885833740234375e+01 8.112496137619018555e-01 1.000034915987768613e-10 9.900000095367431641e-01 1.000000221518249077e-10 1.000002719520054484e-10 1.000004523632469500e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.720000000000000000e+02 1.581739997863769531e+01 1.244540500640869141e+01 7.868173718452453613e-01 1.244540309906005859e+01 7.868172526359558105e-01 1.000005078743981812e-10 9.900000095367431641e-01 1.000000776629761390e-10 1.000004037909896226e-10 1.000006050189128359e-10 1.000000290907188116e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.730000000000000000e+02 1.664820861816406250e+01 1.353178119659423828e+01 8.128070235252380371e-01 1.353175354003906250e+01 8.128053545951843262e-01 1.000001192963395624e-10 9.900000095367431641e-01 1.000000360296127155e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.740000000000000000e+02 1.441618061065673828e+01 1.231614303588867188e+01 8.543277382850646973e-01 1.231611919403076172e+01 8.543260693550109863e-01 1.000010352303348782e-10 9.900000095367431641e-01 1.000000429685066194e-10 1.000000013351431960e-10 1.000001331741273702e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.750000000000000000e+02 1.973118972778320312e+01 1.229432582855224609e+01 6.230909824371337891e-01 1.229432392120361328e+01 6.230908632278442383e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.760000000000000000e+02 1.256670665740966797e+01 1.030136203765869141e+01 8.197343945503234863e-01 1.030132198333740234e+01 8.197312355041503906e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.770000000000000000e+02 1.596439266204833984e+01 1.163101482391357422e+01 7.285597920417785645e-01 1.163101100921630859e+01 7.285595536231994629e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000152129310038e-10 1.000000013351431960e-10 1.000000152129310038e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.780000000000000000e+02 1.818230819702148438e+01 1.731237411499023438e+01 9.521549344062805176e-01 1.731187248229980469e+01 9.521273374557495117e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.790000000000000000e+02 1.789014625549316406e+01 1.387239837646484375e+01 7.754212021827697754e-01 1.387239170074462891e+01 7.754207849502563477e-01 1.000043103882575224e-10 9.900000095367431641e-01 1.000180424592933548e-10 1.000335717038502992e-10 1.000012087026824759e-10 1.000002164408542171e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.800000000000000000e+02 1.822766685485839844e+01 1.117802333831787109e+01 6.132448911666870117e-01 1.117801284790039062e+01 6.132442951202392578e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.810000000000000000e+02 2.080895614624023438e+01 1.174442768096923828e+01 5.643929243087768555e-01 1.174429321289062500e+01 5.643864870071411133e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.820000000000000000e+02 2.254155158996582031e+01 2.254238700866699219e+01 1.000037074089050293e+00 2.254155158996582031e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.830000000000000000e+02 1.808122062683105469e+01 1.234687995910644531e+01 6.828565597534179688e-01 1.234685134887695312e+01 6.828549504280090332e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.840000000000000000e+02 1.451388072967529297e+01 1.147188186645507812e+01 7.904075980186462402e-01 1.147186756134033203e+01 7.904066443443298340e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.850000000000000000e+02 1.684337806701660156e+01 1.339763545989990234e+01 7.954245209693908691e-01 1.339762973785400391e+01 7.954241633415222168e-01 1.000722144040011585e-10 9.900000095367431641e-01 1.000432167663767302e-10 1.000015487084837673e-10 1.012318631699038463e-10 1.000006327744884516e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.860000000000000000e+02 1.824774932861328125e+01 1.166410732269287109e+01 6.392080187797546387e-01 1.166397094726562500e+01 6.392005085945129395e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.870000000000000000e+02 1.995301818847656250e+01 1.707930374145507812e+01 8.559759259223937988e-01 1.707922744750976562e+01 8.559721112251281738e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000007646134726258e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.880000000000000000e+02 2.352651023864746094e+01 1.499488830566406250e+01 6.373613476753234863e-01 1.499481391906738281e+01 6.373581886291503906e-01 1.000000221518249077e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000221518249077e-10 1.000000290907188116e-10 1.000001886852786015e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.890000000000000000e+02 1.419774055480957031e+01 1.161506843566894531e+01 8.180927634239196777e-01 1.161506652832031250e+01 8.180925846099853516e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.900000000000000000e+02 1.388556194305419922e+01 1.214663124084472656e+01 8.747670054435729980e-01 1.214661026000976562e+01 8.747654557228088379e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.910000000000000000e+02 1.846722984313964844e+01 1.094445514678955078e+01 5.926419496536254883e-01 1.094448184967041016e+01 5.926433801651000977e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.920000000000000000e+02 2.119622611999511719e+01 1.518469047546386719e+01 7.163864970207214355e-01 1.518468761444091797e+01 7.163863778114318848e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000984796578507e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.930000000000000000e+02 1.794602012634277344e+01 1.060347080230712891e+01 5.908536314964294434e-01 1.060346317291259766e+01 5.908532142639160156e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000568462944273e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.940000000000000000e+02 1.853300094604492188e+01 1.445036602020263672e+01 7.797099947929382324e-01 1.445033168792724609e+01 7.797081470489501953e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.950000000000000000e+02 1.650402832031250000e+01 1.246492862701416016e+01 7.552658319473266602e-01 1.246491432189941406e+01 7.552649378776550293e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000003829743079109e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.960000000000000000e+02 2.026699638366699219e+01 1.422055816650390625e+01 7.016608715057373047e-01 1.422054004669189453e+01 7.016599774360656738e-01 1.000002372575359288e-10 9.900000095367431641e-01 1.000001262352334663e-10 1.000022703534497737e-10 1.000002927686871601e-10 1.000000082740370999e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
3.970000000000000000e+02 1.882593917846679688e+01 1.343650150299072266e+01 7.137227654457092285e-01 1.343692207336425781e+01 7.137451171875000000e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
