5.240000000000000000e+02 1.216656000000000049e+01 1.158175432285522177e+01 9.519333585545315390e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.250000000000000000e+02 2.015989700000000084e+01 1.857493744196518648e+01 9.213805726271907526e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
5.260000000000000000e+02 1.589006299999999960e+01 1.589006250826480127e+01 9.999999690539176367e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.270000000000000000e+02 1.289950699999999983e+01 1.288050175745099502e+01 9.985266690774302623e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.280000000000000000e+02 1.483513499999999929e+01 1.483513518532508435e+01 1.000000012492308743e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.290000000000000000e+02 1.899855399999999861e+01 1.841359257363310320e+01 9.692102132421817062e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.300000000000000000e+02 1.506476800000000082e+01 1.506476844484441813e+01 1.000000029528793188e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.310000000000000000e+02 2.002594600000000113e+01 1.944098437074942254e+01 9.707898129131787845e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.320000000000000000e+02 2.186945300000000003e+01 2.186945277082249461e+01 9.999999895206567180e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.330000000000000000e+02 2.188616700000000037e+01 2.130120493502454693e+01 9.732725211785392405e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.340000000000000000e+02 1.540189699999999995e+01 1.381409743680678481e+01 8.969088312177899702e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.350000000000000000e+02 1.794225600000000043e+01 1.735729643143709566e+01 9.673976578774204915e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.360000000000000000e+02 1.571079499999999918e+01 1.571079490937110990e+01 9.999999942314256041e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.370000000000000000e+02 1.381157800000000080e+01 1.374597528073538655e+01 9.952501648063230011e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.380000000000000000e+02 1.802686999999999884e+01 1.744190992878260360e+01 9.675506579224570913e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.390000000000000000e+02 1.539995099999999972e+01 1.481908100995373623e+01 9.622810494626727884e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.400000000000000000e+02 2.247345800000000082e+01 2.188849582514668413e+01 9.739709761242210107e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.410000000000000000e+02 1.609067299999999889e+01 1.609067336151347050e+01 1.000000022467268490e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.420000000000000000e+02 1.662535799999999853e+01 1.504042418105668766e+01 9.046676878210194728e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
5.430000000000000000e+02 1.507448699999999953e+01 1.448954509479577268e+01 9.611965630933757554e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.440000000000000000e+02 1.863258000000000081e+01 1.863257963991386390e+01 9.999999806743812281e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.450000000000000000e+02 1.505974699999999977e+01 1.447480601812030798e+01 9.611586448378122149e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.460000000000000000e+02 1.770843199999999840e+01 1.612348287156691384e+01 9.104974890812984611e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
5.470000000000000000e+02 1.426626000000000083e+01 1.426626032956367496e+01 1.000000023100916069e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.480000000000000000e+02 1.463809400000000061e+01 1.456526055072381709e+01 9.950243898368064110e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.490000000000000000e+02 1.661891900000000177e+01 1.661891945944027071e+01 1.000000027645616907e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.500000000000000000e+02 1.384335300000000046e+01 1.325843973120014319e+01 9.577477169873616081e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.510000000000000000e+02 1.461814200000000064e+01 1.387300375221579252e+01 9.490264735570219656e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.520000000000000000e+02 1.758141499999999979e+01 1.758141496844771368e+01 9.999999982053613401e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.530000000000000000e+02 1.933092900000000114e+01 1.774597055989240957e+01 9.180091944827073469e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
5.540000000000000000e+02 1.548245999999999967e+01 1.489751333576212389e+01 9.622187517850602223e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.550000000000000000e+02 1.568173099999999920e+01 1.509678266745465436e+01 9.626987395367676559e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.560000000000000000e+02 1.678646499999999975e+01 1.678646464828333151e+01 9.999999790476036265e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.570000000000000000e+02 1.493824700000000050e+01 1.493824653421809323e+01 9.999999688195069236e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.580000000000000000e+02 1.750834800000000158e+01 1.692338908161023525e+01 9.665897137531327399e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.590000000000000000e+02 2.075430899999999923e+01 2.075430858506084775e+01 9.999999800070842326e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.600000000000000000e+02 1.710088899999999867e+01 1.710088946670662224e+01 1.000000027291366278e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.610000000000000000e+02 1.982608899999999963e+01 1.982608917229974921e+01 1.000000008690556719e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.620000000000000000e+02 1.957358999999999938e+01 1.957358963815559960e+01 9.999999815136415560e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.630000000000000000e+02 1.953579600000000127e+01 1.795083752122313925e+01 9.188690095465338326e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
5.640000000000000000e+02 2.720637400000000028e+01 2.662141156899096472e+01 9.784990667624786642e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.650000000000000000e+02 1.687243199999999987e+01 1.528749385663949134e+01 9.060634445964571571e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
5.660000000000000000e+02 1.593792900000000046e+01 1.535297768129122886e+01 9.632981600866228344e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.670000000000000000e+02 1.701233399999999918e+01 1.542739319089324290e+01 9.068357810805527386e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
5.680000000000000000e+02 1.547428400000000082e+01 1.488933781860419359e+01 9.621988208697858092e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.690000000000000000e+02 1.561724800000000002e+01 1.503229957277082285e+01 9.625447180432059602e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.700000000000000000e+02 1.533657200000000032e+01 1.533657169681185728e+01 9.999999802310357566e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.710000000000000000e+02 1.752525199999999828e+01 1.752525151966976935e+01 9.999999725921071558e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.720000000000000000e+02 2.157990600000000114e+01 2.157990623818916021e+01 1.000000011037543768e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.730000000000000000e+02 1.307596900000000062e+01 1.249109046246504207e+01 9.552707307936445513e-01 1.280000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10
5.740000000000000000e+02 1.634030900000000130e+01 1.634030915123454974e+01 1.000000009255305189e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
5.750000000000000000e+02 1.562994600000000034e+01 1.504499760022992483e+01 9.625751490267416832e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.760000000000000000e+02 1.653893000000000058e+01 1.495399777228892191e+01 9.041696030087146285e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
5.770000000000000000e+02 2.051774899999999846e+01 1.993278662037809923e+01 9.714899339288194380e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.780000000000000000e+02 1.462163199999999996e+01 1.305594958043747944e+01 8.929201323379961641e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
5.790000000000000000e+02 1.893451800000000063e+01 1.734956148218570604e+01 9.162927454602068922e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
5.800000000000000000e+02 1.775442899999999824e+01 1.726605730162885521e+01 9.724929650865626884e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
5.810000000000000000e+02 2.116375700000000037e+01 2.116375693308550154e+01 9.999999968382504711e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
