1.590000000000000000e+03 1.689530500000000046e+01 1.689530451481605766e+01 9.999999712829130694e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.591000000000000000e+03 1.826056799999999924e+01 1.826056776610281318e+01 9.999999871911330329e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.592000000000000000e+03 1.955681099999999972e+01 1.955681129602141866e+01 1.000000015136487175e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.593000000000000000e+03 1.876916699999999949e+01 1.876916668826558166e+01 9.999999833911425995e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.594000000000000000e+03 1.717336099999999988e+01 1.717336146486126935e+01 1.000000027068741471e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.595000000000000000e+03 2.034632200000000068e+01 2.034632162722290971e+01 9.999999816784040929e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.596000000000000000e+03 1.319464800000000082e+01 5.476174481023956894e-06 4.150299788993201365e-07 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.597000000000000000e+03 1.575384700000000038e+01 1.575384717600270079e+01 1.000000011172045733e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.598000000000000000e+03 1.589544500000000049e+01 1.589544515905161859e+01 1.000000010006113049e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.599000000000000000e+03 1.648337499999999878e+01 1.648337475148380094e+01 9.999999849232212856e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.600000000000000000e+03 1.600473699999999866e+01 1.533098220575699600e+01 9.579027887654134599e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.601000000000000000e+03 1.743641600000000125e+01 1.743641623401891749e+01 1.000000013421273870e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.602000000000000000e+03 1.691720600000000019e+01 1.691720557581799156e+01 9.999999749260009008e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.603000000000000000e+03 1.639948199999999900e+01 1.639948185877899434e+01 9.999999913886911118e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.604000000000000000e+03 1.698740600000000001e+01 1.698740588007440522e+01 9.999999929403232679e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.605000000000000000e+03 1.453731800000000085e+01 1.453731755883354992e+01 9.999999696528306670e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.606000000000000000e+03 1.704969600000000085e+01 1.704969648772611279e+01 1.000000028606147007e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.607000000000000000e+03 1.564009000000000071e+01 1.564009015259142110e+01 1.000000009756428554e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.608000000000000000e+03 2.167801400000000100e+01 2.167801431581745319e+01 1.000000014568560136e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.609000000000000000e+03 2.285161000000000087e+01 2.285160951267708285e+01 9.999999786744602215e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.610000000000000000e+03 1.465782399999999974e+01 1.465782383178610537e+01 9.999999885239517772e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.611000000000000000e+03 1.698754500000000078e+01 1.698754519619865277e+01 1.000000011549558865e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.612000000000000000e+03 1.689601100000000145e+01 1.689601077162426179e+01 9.999999864834522301e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.613000000000000000e+03 1.620469200000000143e+01 1.620469184681260799e+01 9.999999905467260586e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.614000000000000000e+03 1.400122600000000084e+01 1.400122565380520001e+01 9.999999752739652248e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.615000000000000000e+03 1.748355199999999954e+01 1.748355225753808284e+01 1.000000014730306752e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.616000000000000000e+03 1.414142900000000047e+01 1.414142928249921738e+01 1.000000019976709398e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.617000000000000000e+03 1.493962100000000071e+01 1.493962104553664538e+01 1.000000003048045594e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.618000000000000000e+03 1.584897699999999965e+01 1.584897704812414432e+01 1.000000003036419560e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.619000000000000000e+03 1.925932999999999851e+01 1.925932969926536131e+01 9.999999843849896042e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.620000000000000000e+03 1.568654500000000063e+01 1.564135529201632657e+01 9.971192057917359630e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.621000000000000000e+03 1.941019199999999856e+01 1.941019233044377401e+01 1.000000017024240462e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.622000000000000000e+03 1.557901500000000006e+01 1.557901523109522124e+01 1.000000014833750450e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.623000000000000000e+03 1.802747700000000108e+01 1.802747735902132931e+01 1.000000019915228799e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.624000000000000000e+03 1.743261700000000047e+01 1.743261721860136859e+01 1.000000012539790761e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.625000000000000000e+03 1.776303300000000007e+01 1.776303265591438674e+01 9.999999806291182125e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.626000000000000000e+03 1.841119000000000128e+01 1.841119015337934073e+01 1.000000008330767187e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.627000000000000000e+03 2.122895799999999866e+01 2.122895845677619775e+01 1.000000021516656679e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.628000000000000000e+03 1.584053899999999970e+01 1.584053906998877004e+01 1.000000004418332589e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.629000000000000000e+03 1.759535100000000085e+01 1.759535062910212488e+01 9.999999789206890366e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.630000000000000000e+03 1.651245799999999875e+01 1.651245844035883081e+01 1.000000026668278696e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.631000000000000000e+03 1.595091900000000074e+01 1.595091871765863800e+01 9.999999822993670406e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.632000000000000000e+03 1.504745499999999936e+01 1.504745498701904260e+01 9.999999991373320629e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.633000000000000000e+03 1.696140300000000067e+01 1.696140305007902427e+01 1.000000002952528444e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.634000000000000000e+03 1.995291800000000038e+01 1.995291783397389196e+01 9.999999916791063592e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.635000000000000000e+03 1.983060899999999904e+01 1.983060932297158274e+01 1.000000016286518578e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.636000000000000000e+03 1.708465199999999840e+01 1.708465187822494613e+01 9.999999928722544951e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.637000000000000000e+03 1.936608100000000121e+01 1.936608065981829441e+01 9.999999824341483379e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.638000000000000000e+03 2.091016700000000128e+01 2.091016680313877174e+01 9.999999905853822479e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.639000000000000000e+03 1.648347400000000107e+01 1.648347358907238558e+01 9.999999750703271184e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.640000000000000000e+03 1.614035799999999909e+01 1.614035793946942121e+01 9.999999962497375661e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.641000000000000000e+03 1.584210000000000029e+01 1.584209982952075535e+01 9.999999892388480305e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.642000000000000000e+03 1.791899899999999946e+01 1.791899895943321397e+01 9.999999977361020420e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.643000000000000000e+03 2.068233100000000135e+01 2.068233087846186535e+01 9.999999941235765410e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.644000000000000000e+03 1.758253699999999853e+01 1.758253700745252601e+01 1.000000000423859614e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.645000000000000000e+03 1.590084500000000034e+01 1.590084487764760190e+01 9.999999923052895756e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.646000000000000000e+03 1.913830899999999957e+01 1.913830903197379385e+01 1.000000001670669825e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.647000000000000000e+03 1.643591400000000036e+01 1.643591395812939027e+01 9.999999974524927948e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.648000000000000000e+03 2.102976100000000059e+01 2.102976071737733932e+01 9.999999865608238947e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.649000000000000000e+03 1.878966099999999884e+01 1.878966145187809644e+01 1.000000024049294778e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.650000000000000000e+03 1.705649599999999921e+01 1.705649596832291337e+01 9.999999981428140394e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.651000000000000000e+03 1.611857799999999941e+01 1.611857762418381768e+01 9.999999766842843085e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.652000000000000000e+03 1.265827299999999944e+01 1.265827327229016852e+01 1.000000021510846659e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.653000000000000000e+03 1.538229600000000019e+01 1.538229598397671616e+01 9.999999989583294724e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
