4.870000000000000000e+02 1.000000000000000000e+00 5.197954788235403800e-01 7.092730248681516914e-01 7.092709743931410182e-01 9.700544303837725924e-01 3.022352100115809348e-01 2.063666483797129692e-01
4.880000000000000000e+02 1.000000000000000000e+00 9.999999908262785508e-01 1.000000332940868208e+00 1.000000019898477088e+00 9.615985805268565390e-01 1.348844859620238479e-01 7.770997182127437064e-02
4.890000000000000000e+02 1.000000000000000000e+00 1.000000021925869342e+00 9.223000416436534232e-01 9.222975594012907674e-01 1.000000021925869342e+00 1.928403438173858508e-01 1.167859075691718845e-01
4.900000000000000000e+02 1.000000000000000000e+00 1.000000005816410464e+00 7.641835709254185538e-01 7.641833934326516253e-01 9.637106031257750560e-01 1.629986533471978194e-01 1.511788976620483671e-01
4.910000000000000000e+02 1.000000000000000000e+00 1.000000004435852574e+00 6.347455474958429988e-01 6.347452254484128309e-01 9.717804975068062845e-01 4.281074950898381415e-01 3.188370402854119323e-01
4.920000000000000000e+02 1.000000000000000000e+00 1.000000014969220086e+00 6.317266364005126311e-01 6.317191724309310086e-01 1.000000014969220086e+00 2.448008014086273249e-02 1.101396886914516732e-01
4.930000000000000000e+02 1.000000000000000000e+00 1.000000000263079558e+00 9.079533175760380326e-01 9.079400657840206446e-01 9.431304271181853993e-01 1.030551525533281859e-01 1.156050074576071701e-01
4.940000000000000000e+02 1.000000000000000000e+00 1.000000015881702398e+00 8.424999206975188892e-01 8.424993063796449855e-01 9.623201173044382273e-01 1.648742595312745751e-01 1.623493358754070637e-01
4.950000000000000000e+02 1.000000000000000000e+00 9.999999808144544033e-01 7.613359439915940996e-01 7.613342519180795742e-01 8.958513373957716075e-01 2.720985409702098359e-02 5.848653521560425589e-02
4.960000000000000000e+02 1.000000000000000000e+00 9.885713045162273227e-01 9.885813897055951704e-01 9.885712744025316745e-01 1.000000028329978585e+00 1.507263885178841967e-01 9.655278761468760740e-02
4.970000000000000000e+02 1.000000000000000000e+00 9.999999688963300271e-01 1.000030887534379742e+00 9.999999560541789068e-01 9.610431481001160403e-01 9.936863040689916660e-02 4.487235905507942768e-02
4.980000000000000000e+02 1.000000000000000000e+00 1.000000013133466981e+00 1.000000748422615438e+00 9.999999749738497368e-01 9.661134091463899898e-01 9.493098783200201729e-02 9.102304131133781562e-02
4.990000000000000000e+02 1.000000000000000000e+00 9.999999738604020694e-01 6.681965225707089395e-01 6.681960749397896082e-01 9.070084975038438246e-01 1.649055816334170088e-01 1.503431888733107458e-01
5.000000000000000000e+02 1.000000000000000000e+00 1.000000010663281591e+00 9.318685763267032796e-01 9.318683677426679024e-01 9.680149382344546138e-01 2.045731156342820156e-01 2.411931045558552700e-01
5.010000000000000000e+02 1.000000000000000000e+00 9.999999786775310984e-01 7.635140887063442960e-01 7.635114633510393656e-01 9.664515820178798400e-01 2.598001322238248645e-01 2.213973249882868755e-01
5.020000000000000000e+02 1.000000000000000000e+00 9.999999860935709917e-01 1.000001149336965600e+00 9.999999923331587270e-01 9.727046032601434078e-01 1.886331999906119550e-01 1.988211630455187506e-01
5.030000000000000000e+02 1.000000000000000000e+00 9.999999969660416932e-01 7.736829496845031295e-01 7.736812137786447385e-01 9.999999969660416932e-01 2.267231987719563191e-01 1.372453088825989487e-01
5.040000000000000000e+02 1.000000000000000000e+00 9.999999910598668107e-01 7.892742092206673776e-01 7.892729548490776681e-01 9.650275032424437960e-01 9.320951863854218256e-02 8.811235479593144959e-02
5.050000000000000000e+02 1.000000000000000000e+00 9.999999762053161101e-01 7.128572471439891256e-01 7.128566121468146166e-01 9.675423709148831541e-01 1.132288004091606543e-01 9.514660673258520940e-02
5.060000000000000000e+02 1.000000000000000000e+00 9.999999921316692353e-01 6.456066856155078248e-01 6.456064369517974244e-01 9.173467345550057050e-01 1.828991949620898186e-02 2.165070578605235718e-01
5.070000000000000000e+02 1.000000000000000000e+00 9.999999835071993193e-01 6.804613264002205009e-01 6.804611348736373522e-01 9.608421474410301366e-01 2.852977579148388218e-02 2.485086821257899078e-02
5.080000000000000000e+02 1.000000000000000000e+00 1.000000019489093450e+00 5.838236062482821120e-01 5.838235070224593315e-01 9.695686303946804419e-01 2.141967390490878420e-01 1.843817822555172958e-01
5.090000000000000000e+02 1.000000000000000000e+00 9.999999768625278396e-01 6.116919474592289463e-01 6.116917744974038618e-01 9.646367955717889409e-01 1.164163891534709533e-01 1.029649962559401333e-01
5.100000000000000000e+02 1.000000000000000000e+00 2.005338547620123203e-07 8.788597862391593907e-01 8.788596280515147408e-01 1.000000030095165471e+00 7.429194004211429891e-02 5.966066486912458000e-02
5.110000000000000000e+02 1.000000000000000000e+00 1.000000008647011551e+00 5.730082437108401372e-01 5.730070839458660803e-01 9.794689995472621868e-01 2.134075082249760336e-01 2.253111853132908349e-01
5.120000000000000000e+02 1.000000000000000000e+00 1.000000029772306620e+00 8.730234689123228531e-01 8.730233503716766652e-01 9.636455815115021473e-01 1.790501279558801284e-01 9.411329237537464920e-02
5.130000000000000000e+02 1.000000000000000000e+00 1.000000024380731878e+00 6.844126544197923767e-01 6.844124208530800724e-01 9.641844101145780055e-01 1.870914127218338552e-01 1.173757841262813711e-01
5.140000000000000000e+02 1.000000000000000000e+00 9.999999816089857330e-01 7.511433481391741607e-01 7.511371757960517703e-01 9.137975146251182679e-01 2.363740508778451599e-01 9.045700418661049846e-02
5.150000000000000000e+02 1.000000000000000000e+00 9.999999981809305494e-01 1.000001677971747771e+00 9.999999911475466741e-01 9.630486288014811214e-01 1.545407033752254355e-01 1.130068770040768555e-01
5.160000000000000000e+02 1.000000000000000000e+00 9.999999936613440665e-01 7.017904661079312767e-01 7.017897882464125825e-01 9.703011012907221122e-01 4.415286485581392806e-01 3.899702179206716024e-01
5.170000000000000000e+02 1.000000000000000000e+00 3.649898908623382099e-07 8.959516363272624906e-01 8.959503740174558084e-01 9.899170337268334841e-01 9.694162023324555399e-02 1.402636246331189773e-01
5.180000000000000000e+02 1.000000000000000000e+00 1.000000032385584881e+00 6.498205147541865623e-01 6.498201199542779083e-01 1.000000032385584881e+00 2.135990769378177945e-02 1.355180609598551598e-02
5.190000000000000000e+02 1.000000000000000000e+00 1.000000004683954558e+00 7.888387855567196016e-01 7.888379945385470826e-01 9.058427219775385675e-01 2.944321830327541190e-02 2.675770637241880329e-02
5.200000000000000000e+02 1.000000000000000000e+00 9.999999720934482639e-01 1.000001926572569921e+00 9.999999914984224469e-01 9.650906194350569178e-01 1.139834405146772367e-01 1.217817773378842422e-01
5.210000000000000000e+02 1.000000000000000000e+00 4.676742654395081029e-07 8.904085462358091174e-01 8.904009573650124576e-01 1.000000016929681657e+00 1.163515159937995869e-02 1.273562517941410725e-02
5.220000000000000000e+02 1.000000000000000000e+00 1.000000016875009612e+00 8.144652450690870182e-01 8.144648735237400849e-01 9.117876232955715032e-01 2.131460620515132631e-01 1.961604106995399610e-01
5.230000000000000000e+02 1.000000000000000000e+00 9.999999947776392339e-01 5.911760117783103619e-01 5.911778967822209907e-01 9.999999947776392339e-01 9.832696336249362179e-02 9.192807425618408634e-02
5.240000000000000000e+02 1.000000000000000000e+00 9.999999937406952588e-01 9.031901440639422685e-01 9.031899089093095023e-01 9.519333585545315390e-01 1.035697475285953795e-01 9.003487311073346544e-02
5.250000000000000000e+02 1.000000000000000000e+00 1.000000023756751455e+00 5.629865330561375503e-01 5.629846408355246856e-01 9.213805726271907526e-01 2.719982518738003896e-01 1.193411120220808225e-01
5.260000000000000000e+02 1.000000000000000000e+00 1.168681795978579341e-06 9.137677357879629980e-01 9.137675557368863943e-01 9.999999690539176367e-01 1.217799867295664244e-02 1.012476717500448153e-01
5.270000000000000000e+02 1.000000000000000000e+00 3.036515185137814364e-07 9.607196513679853167e-01 9.607127018476865343e-01 9.985266690774302623e-01 3.061430369947521976e-02 1.211505024344640934e-02
5.280000000000000000e+02 1.000000000000000000e+00 1.000000012492308743e+00 8.884534223511948436e-01 8.884520723695030764e-01 1.000000012492308743e+00 1.096328154642174785e-01 4.002837076985695658e-02
5.290000000000000000e+02 1.000000000000000000e+00 9.946770212645976716e-01 9.946773012262868363e-01 9.946770000430547043e-01 9.692102132421817062e-01 5.538196731365733205e-01 5.824305149257488212e-01
5.300000000000000000e+02 1.000000000000000000e+00 1.000000029528793188e+00 8.702660625687419493e-01 8.702659359588510446e-01 1.000000029528793188e+00 1.848477228802032912e-01 1.115115488715753278e-01
5.310000000000000000e+02 1.000000000000000000e+00 1.000000009749278496e+00 5.707293289408081893e-01 5.707291860750005608e-01 9.707898129131787845e-01 4.553878241215575939e-01 2.136553645238815080e-01
5.320000000000000000e+02 1.000000000000000000e+00 9.999999895206567180e-01 6.576750110963360818e-01 6.576747058431495763e-01 9.999999895206567180e-01 1.464096770416928872e-01 2.465422673653462071e-01
5.330000000000000000e+02 1.000000000000000000e+00 1.000000011354090557e+00 6.213325517349441718e-01 6.213317673976185285e-01 9.732725211785392405e-01 3.764714583362994693e-01 3.291956185491916043e-01
5.340000000000000000e+02 1.000000000000000000e+00 9.999999997902691007e-01 6.756641340618018132e-01 6.756621526449591020e-01 8.969088312177899702e-01 1.105420080178295544e-01 8.768021815881035796e-02
5.350000000000000000e+02 1.000000000000000000e+00 1.000000003755815436e+00 7.474911382679340077e-01 7.474905535913202170e-01 9.673976578774204915e-01 1.963986790200094590e-01 2.053574271265662388e-01
5.360000000000000000e+02 1.000000000000000000e+00 1.186617964481737897e-01 7.276577777387138735e-01 7.276561994906222131e-01 9.999999942314256041e-01 1.547174340490759248e-01 1.445487834305739794e-01
5.370000000000000000e+02 1.000000000000000000e+00 1.000000023670586602e+00 9.519915946281286567e-01 9.519904207967693210e-01 9.952501648063230011e-01 9.982855126542009017e-02 6.399222393922843199e-02
5.380000000000000000e+02 1.000000000000000000e+00 9.999999849200816859e-01 6.533975796307600614e-01 6.533972093102210499e-01 9.675506579224570913e-01 1.661299310012201991e-01 2.079861818620415970e-01
5.390000000000000000e+02 1.000000000000000000e+00 4.300688603184271708e-01 7.170008275207374604e-01 7.170003321039318811e-01 9.622810494626727884e-01 6.874700173574047057e-02 6.882357998271733390e-02
5.400000000000000000e+02 1.000000000000000000e+00 1.000000008054672707e+00 1.000000904055830642e+00 9.999999704729810590e-01 9.739709761242210107e-01 2.743461710419409783e-01 3.514331543175722161e-01
5.410000000000000000e+02 1.000000000000000000e+00 1.000000022467268490e+00 6.714634248597872723e-01 6.714606392278331670e-01 1.000000022467268490e+00 1.461895423759513035e-01 1.206472647372427570e-01
5.420000000000000000e+02 1.000000000000000000e+00 1.000000008242207583e+00 8.002569781635551216e-01 8.002453909116045150e-01 9.046676878210194728e-01 9.421741439117811701e-02 4.684757754232463101e-02
5.430000000000000000e+02 1.000000000000000000e+00 9.999999794076530613e-01 6.826825389097727070e-01 6.826817164760731194e-01 9.611965630933757554e-01 5.776923254991706003e-01 1.087083567396129741e-01
5.440000000000000000e+02 1.000000000000000000e+00 9.999999806743812281e-01 5.957095857888199397e-01 5.957088692245851025e-01 9.999999806743812281e-01 1.413475082122414850e-01 1.117255521549713471e-01
5.450000000000000000e+02 1.000000000000000000e+00 1.000000026441881129e+00 6.496040205730021500e-01 6.496015508569876751e-01 9.611586448378122149e-01 7.990362204232925869e-02 6.167346215000701209e-02
5.460000000000000000e+02 1.000000000000000000e+00 9.999999943445141426e-01 6.169642461003060907e-01 6.169636537035608770e-01 9.104974890812984611e-01 1.334145071004702310e-01 7.769882133490847720e-02
5.470000000000000000e+02 1.000000000000000000e+00 1.000000023100916069e+00 9.601246364017268498e-01 9.601224304099362783e-01 1.000000023100916069e+00 7.432421803156588624e-02 2.666208028356222004e-02
5.480000000000000000e+02 1.000000000000000000e+00 9.259032563626671668e-07 1.000000582824041473e+00 9.999999964725091450e-01 9.950243898368064110e-01 9.190399234611362767e-02 9.293540311300375889e-02
5.490000000000000000e+02 1.000000000000000000e+00 1.000000027645616907e+00 6.650806980189464257e-01 6.650805258643707196e-01 1.000000027645616907e+00 6.638287189031526203e-02 2.334607461251674843e-01
5.500000000000000000e+02 1.000000000000000000e+00 1.000000011184131177e+00 9.878715867018480479e-01 9.878704155648136975e-01 9.577477169873616081e-01 1.237196299663911869e-01 2.101338153395657452e-02
5.510000000000000000e+02 1.000000000000000000e+00 1.122503104735647211e-01 8.901715624669943594e-01 8.901641252104627311e-01 9.490264735570219656e-01 3.454098575892287221e-02 4.607965920396449311e-02
5.520000000000000000e+02 1.000000000000000000e+00 9.999999982053613401e-01 8.266918981041924130e-01 8.266915184009537843e-01 9.999999982053613401e-01 1.525333035257530612e-01 2.391199104868081959e-01
5.530000000000000000e+02 1.000000000000000000e+00 9.999999834473014548e-01 5.998213648981534085e-01 5.998208222228644804e-01 9.180091944827073469e-01 2.753839118818725562e-01 1.767923106661790644e-01
5.540000000000000000e+02 1.000000000000000000e+00 1.000000005133645731e+00 7.850930274871140702e-01 7.850925347104796836e-01 9.622187517850602223e-01 1.720596098873596325e-01 9.878414728464975092e-02
5.550000000000000000e+02 1.000000000000000000e+00 1.000000028262631124e+00 8.301699143888058297e-01 8.301692454309286262e-01 9.626987395367676559e-01 2.152811618915538572e-01 4.856081169720739832e-02
5.560000000000000000e+02 1.000000000000000000e+00 9.999999790476036265e-01 7.282593592913400027e-01 7.282590752308435444e-01 9.999999790476036265e-01 5.590359039730283947e-02 9.008098924990301515e-02
5.570000000000000000e+02 1.000000000000000000e+00 9.999999688195069236e-01 9.590924478348628046e-01 9.590921924704104429e-01 9.999999688195069236e-01 1.480193263657466063e-01 1.077626900287203537e-01
5.580000000000000000e+02 1.000000000000000000e+00 9.999999835831733241e-01 1.000000462314339922e+00 1.000000026556806976e+00 9.665897137531327399e-01 1.790778205551117053e-01 1.577010283713332073e-01
5.590000000000000000e+02 1.000000000000000000e+00 9.999999800070842326e-01 8.816701285823570489e-01 8.816698528783623034e-01 9.999999800070842326e-01 3.324647727786907980e-01 6.461072449166982423e-01
5.600000000000000000e+02 1.000000000000000000e+00 1.000000027291366278e+00 8.541777398362133678e-01 8.541771263933987113e-01 1.000000027291366278e+00 1.472701453819912076e-01 1.524455304688129842e-01
5.610000000000000000e+02 1.000000000000000000e+00 1.000000008690556719e+00 6.234743161646324472e-01 6.234729212069493043e-01 1.000000008690556719e+00 3.521553593963420298e-02 2.865207861184331795e-01
5.620000000000000000e+02 1.000000000000000000e+00 9.999999815136415560e-01 5.718409737966508866e-01 5.718406814616270317e-01 9.999999815136415560e-01 1.559195535022522006e-01 2.001574232003925646e-01
5.630000000000000000e+02 1.000000000000000000e+00 1.000000011304646108e+00 5.493722772301138368e-01 5.493721307798258291e-01 9.188690095465338326e-01 2.185067676801303871e-01 2.191740472520176397e-01
5.640000000000000000e+02 1.000000000000000000e+00 1.000000002996660031e+00 6.416723764459614232e-01 6.416709042056221168e-01 9.784990667624786642e-01 4.442774362440189417e-01 4.541228878689055337e-01
5.650000000000000000e+02 1.000000000000000000e+00 1.000000018246200106e+00 7.496565999737733188e-01 7.496440519487913567e-01 9.060634445964571571e-01 1.081587223331014619e-01 6.646553076436374774e-02
5.660000000000000000e+02 1.000000000000000000e+00 9.999999805904211669e-01 9.684328781440173506e-01 9.684315617349054106e-01 9.632981600866228344e-01 1.117579255521961717e-01 5.235405824643747652e-02
